total_score,label
-371.03240000000017,0
-371.04880000000014,0
-371.05880000000013,1
-371.05880000000013,0
-371.0640000000001,1
-371.0640000000001,1
-371.0644000000001,0
-371.06920000000014,0
-371.0748000000001,1
-371.0748000000001,0
-371.07480000000015,1
-371.0752000000001,1
-371.08000000000015,0
-371.0848000000001,1
-371.0904000000001,1
-371.09040000000016,1
-371.09040000000016,1
-371.0956000000001,1
-371.1008000000001,1
-371.1060000000001,1
-371.1112000000001,0
-371.11160000000007,0
-371.1116000000001,1
-371.1164000000001,0
-371.11640000000017,0
-371.1216000000001,0
-371.1220000000002,0
-371.1268000000001,1
-371.12720000000013,1
-371.12760000000014,0
-371.1320000000001,1
-371.1324000000001,0
-371.1328000000001,1
-371.13760000000013,0
-371.13800000000015,1
-371.13800000000015,0
-371.1428000000001,1
-371.1428000000001,1
-371.1476000000001,0
-371.16400000000016,1
-371.1692000000001,0
-371.19000000000017,1
-371.19000000000017,0
-371.19080000000014,1
-371.2008000000001,0
-371.2052000000001,0
-371.20600000000013,1
-371.20600000000013,1
-371.2112000000001,0
-371.21600000000007,0
-371.2216000000001,0
-371.22680000000014,0
-371.2272000000001,0
-371.2316000000001,1
-371.2316000000001,1
-371.23680000000013,1
-371.2376000000001,1
-371.2420000000001,0
-371.2424000000001,1
-371.24240000000015,1
-371.24760000000015,0
-371.2536000000001,0
-371.25800000000015,0
-371.2636000000001,1
-371.2688000000001,1
-371.26920000000007,0
-371.27360000000016,0
-371.2792000000002,0
-371.2844000000001,0
-371.2892000000001,0
-371.2896000000001,0
-371.2948000000001,0
-371.30000000000007,0
-371.3000000000001,1
-371.3052000000001,0
-371.30560000000014,1
-371.3104000000002,1
-371.31080000000014,0
-371.31560000000013,1
-371.3160000000001,1
-371.31600000000014,1
-371.3208000000002,0
-371.3312000000001,1
-371.3316000000001,0
-371.33680000000015,1
-371.3372000000001,0
-371.33720000000017,1
-371.3420000000001,0
-371.3424000000001,0
-371.3424000000001,0
-371.34280000000007,1
-371.34720000000016,0
-371.35200000000015,1
-371.3524000000001,0
-371.35760000000005,1
-371.3576000000001,1
-371.36360000000013,1
-371.3680000000001,0
-371.36800000000017,0
-371.3736000000001,1
-371.3784000000001,0
-371.37880000000007,0
-371.3840000000001,0
-371.3888000000001,1
-371.3896000000001,0
-371.39960000000013,1
-371.40520000000015,0
-371.4100000000001,0
-371.4104000000001,0
-371.41560000000015,1
-371.4260000000001,1
-371.43120000000016,0
-371.4416000000001,0
-371.4468000000001,0
-371.4472000000001,1
-371.4472000000002,0
-371.4520000000001,0
-371.4624000000001,1
-371.46280000000013,1
-371.46320000000014,0
-371.4676000000002,1
-371.4728000000001,1
-371.47320000000013,0
-371.4832000000001,1
-371.4892000000001,0
-371.5044000000001,0
-371.50960000000015,1
-371.5200000000001,1
-371.5200000000001,1
-371.52000000000015,0
-371.5208000000001,0
-371.52560000000005,1
-371.52560000000017,1
-371.52600000000007,1
-371.5304000000001,1
-371.5308000000001,0
-371.5412000000001,1
-371.5412000000001,0
-371.5568000000001,0
-371.5620000000001,0
-371.5672000000002,1
-371.57280000000014,1
-371.57280000000014,0
-371.5780000000001,0
-371.5828000000002,1
-371.58320000000015,0
-371.58320000000015,1
-371.5884000000001,0
-371.5984000000002,1
-371.5988000000001,1
-371.5992000000001,0
-371.6040000000001,0
-371.61440000000016,0
-371.61440000000016,1
-371.61480000000006,1
-371.6148000000002,1
-371.6148000000002,1
-371.6200000000001,0
-371.6252000000001,0
-371.63080000000014,1
-371.6360000000001,1
-371.6400000000001,0
-371.64080000000007,0
-371.6408000000001,0
-371.6408000000001,0
-371.65120000000013,0
-371.65160000000014,0
-371.6560000000002,1
-371.6560000000002,0
-371.65640000000013,0
-371.66160000000013,1
-371.66160000000013,1
-371.66200000000015,0
-371.6624000000001,1
-371.6668000000001,0
-371.6672000000001,0
-371.67200000000014,1
-371.6768000000001,1
-371.67760000000015,0
-371.6780000000001,0
-371.69280000000015,0
-371.6984000000001,0
-371.70360000000016,0
-371.7092000000001,1
-371.71400000000006,1
-371.7140000000001,1
-371.7140000000001,0
-371.71400000000017,0
-371.71440000000007,1
-371.7192000000001,0
-371.7192000000001,0
-371.7192000000001,1
-371.7296000000001,0
-371.7296000000001,0
-371.7352000000001,1
-371.7400000000001,1
-371.7456000000001,1
-371.7512000000001,1
-371.75120000000015,0
-371.76160000000016,0
-371.7664000000001,1
-371.76640000000015,0
-371.7668000000001,1
-371.77160000000015,0
-371.77160000000015,1
-371.78800000000007,0
-371.7924000000001,0
-371.80280000000016,1
-371.80320000000006,1
-371.8084000000001,1
-371.8084000000001,0
-371.81880000000007,0
-371.8188000000001,1
-371.82960000000014,1
-371.82960000000014,0
-371.8392000000001,1
-371.83960000000013,1
-371.83960000000013,0
-371.8400000000001,0
-371.84000000000015,0
-371.8452000000001,1
-371.8456000000001,0
-371.8504000000001,1
-371.85040000000015,1
-371.8664000000001,1
-371.87120000000004,1
-371.8820000000001,1
-371.8868000000001,0
-371.8868000000001,0
-371.89240000000007,0
-371.8924000000001,0
-371.8924000000002,1
-371.8972000000001,1
-371.8976000000001,1
-371.90240000000006,0
-371.9028000000002,0
-371.90840000000014,0
-371.9136000000001,1
-371.9136000000001,1
-371.91840000000013,1
-371.9236000000001,0
-371.92360000000014,0
-371.9240000000001,1
-371.92920000000015,0
-371.9340000000002,0
-371.93440000000015,0
-371.93960000000015,0
-371.94440000000014,1
-371.9452000000001,1
-371.95040000000006,0
-371.96040000000005,0
-371.96080000000006,0
-371.9660000000001,0
-371.9812000000001,1
-371.98680000000013,1
-371.99160000000006,1
-371.99200000000013,0
-371.9920000000002,0
-371.99720000000013,0
-371.9976000000001,1
-372.0072000000001,1
-372.00760000000014,0
-372.00760000000014,0
-372.00760000000014,0
-372.00800000000015,0
-372.01800000000014,1
-372.0228000000001,0
-372.0236000000001,1
-372.02840000000015,1
-372.0340000000001,0
-372.03880000000015,1
-372.04960000000017,0
-372.0652000000001,1
-372.06560000000013,0
-372.07080000000013,0
-372.07600000000014,1
-372.0808000000001,1
-372.0812000000001,0
-372.09120000000013,0
-372.09680000000014,1
-372.09720000000016,0
-372.1020000000001,0
-372.10200000000015,0
-372.10760000000005,1
-372.1180000000001,0
-372.1228000000001,0
-372.1228000000002,1
-372.1232000000001,0
-372.1284000000001,0
-372.12840000000017,1
-372.1436000000001,1
-372.1440000000001,1
-372.1496000000001,0
-372.1648000000001,1
-372.1648000000001,1
-372.1648000000001,1
-372.1648000000001,0
-372.1696000000001,0
-372.17000000000013,1
-372.1704000000001,0
-372.1748000000001,0
-372.17520000000013,0
-372.17560000000014,0
-372.18560000000014,0
-372.18560000000014,1
-372.18560000000014,0
-372.18560000000014,1
-372.1912000000001,0
-372.19640000000015,0
-372.2012000000001,1
-372.20160000000016,0
-372.20640000000014,0
-372.20640000000014,1
-372.20640000000014,1
-372.21800000000013,0
-372.2220000000001,0
-372.2224000000001,0
-372.2280000000002,0
-372.2380000000001,1
-372.2384000000001,0
-372.2384000000001,0
-372.2436000000001,1
-372.24360000000013,0
-372.24360000000013,0
-372.2484000000002,1
-372.24880000000013,0
-372.2488000000002,0
-372.25400000000013,0
-372.25400000000013,1
-372.25400000000013,1
-372.2588000000002,0
-372.25920000000013,0
-372.25920000000013,1
-372.2696000000001,0
-372.2696000000001,1
-372.2696000000001,0
-372.2700000000001,1
-372.27480000000014,1
-372.27520000000015,1
-372.2800000000001,0
-372.2800000000001,0
-372.2804000000001,1
-372.29000000000013,0
-372.29560000000015,0
-372.2960000000001,0
-372.3012000000001,0
-372.30600000000015,0
-372.3068000000002,0
-372.3116000000001,0
-372.3116000000001,0
-372.31640000000016,1
-372.3168000000001,1
-372.31680000000017,0
-372.3216000000001,1
-372.32200000000006,0
-372.32240000000013,0
-372.3276000000001,1
-372.3428000000001,1
-372.3428000000001,0
-372.34320000000014,0
-372.3484000000001,0
-372.35360000000014,1
-372.35880000000014,0
-372.3592000000001,0
-372.3640000000001,1
-372.3692000000001,1
-372.36920000000015,1
-372.3696000000001,0
-372.3696000000001,1
-372.37960000000015,1
-372.38520000000005,0
-372.3904000000001,0
-372.39520000000016,0
-372.4004000000001,0
-372.4008000000001,1
-372.4056000000001,1
-372.4108000000001,0
-372.4112000000001,0
-372.4164000000002,1
-372.4168000000001,0
-372.42160000000007,1
-372.4268000000001,1
-372.43200000000013,1
-372.43200000000013,1
-372.43200000000013,1
-372.4380000000001,0
-372.4428000000001,1
-372.44280000000015,0
-372.45320000000015,0
-372.4584000000001,0
-372.46320000000014,0
-372.4688000000001,1
-372.4692000000001,1
-372.4784000000001,0
-372.4796000000001,0
-372.4796000000001,1
-372.4844000000001,1
-372.48440000000016,0
-372.49040000000014,0
-372.4952000000001,1
-372.4952000000002,0
-372.5004000000001,0
-372.5052000000002,0
-372.5056000000001,0
-372.51080000000013,0
-372.5156000000002,0
-372.5164000000001,1
-372.5164000000001,1
-372.51640000000015,0
-372.5208000000001,0
-372.5208000000001,1
-372.5264000000001,1
-372.53160000000014,0
-372.5320000000001,0
-372.53200000000015,0
-372.53200000000015,0
-372.53680000000014,0
-372.5372000000001,0
-372.5372000000001,1
-372.54200000000014,1
-372.54240000000016,1
-372.55240000000015,1
-372.55240000000015,1
-372.5528000000001,0
-372.55760000000015,1
-372.5580000000001,0
-372.56320000000005,1
-372.56320000000017,0
-372.5680000000001,1
-372.57320000000016,0
-372.5736000000001,0
-372.5736000000001,0
-372.5740000000001,1
-372.5740000000002,0
-372.5792000000001,0
-372.5840000000001,0
-372.59480000000013,1
-372.60000000000014,1
-372.6048000000001,1
-372.61080000000015,1
-372.62560000000013,0
-372.6260000000001,0
-372.63080000000014,1
-372.6312000000001,1
-372.63120000000015,1
-372.6316000000001,0
-372.6316000000001,1
-372.6316000000001,1
-372.6320000000001,1
-372.6364000000001,1
-372.6368000000001,0
-372.6372000000001,0
-372.65240000000017,1
-372.6576000000001,0
-372.6628000000001,0
-372.6680000000001,1
-372.6680000000001,1
-372.6680000000001,0
-372.66840000000013,0
-372.66840000000013,1
-372.6728000000001,0
-372.6728000000001,0
-372.6784000000001,0
-372.6784000000001,0
-372.67880000000014,0
-372.6836000000001,0
-372.6888000000001,0
-372.6944000000001,1
-372.69920000000013,1
-372.7044000000001,0
-372.71000000000015,0
-372.7148000000002,1
-372.7156000000001,0
-372.72040000000015,0
-372.72080000000017,0
-372.7256000000001,0
-372.7308000000001,1
-372.73080000000016,0
-372.73120000000006,0
-372.7312000000002,1
-372.7364000000001,0
-372.7364000000001,0
-372.7464000000001,0
-372.7468000000001,0
-372.75160000000017,1
-372.7520000000001,0
-372.7520000000001,1
-372.7568000000001,0
-372.7572000000001,0
-372.7624000000001,1
-372.7624000000001,1
-372.76760000000013,0
-372.76760000000013,0
-372.77800000000013,0
-372.78840000000014,1
-372.78840000000014,0
-372.7888000000001,1
-372.78880000000015,0
-372.7936000000001,1
-372.7940000000001,0
-372.79880000000014,1
-372.79920000000004,0
-372.8044000000001,0
-372.8044000000001,1
-372.8044000000001,1
-372.8092000000001,0
-372.80960000000016,1
-372.8100000000001,0
-372.8148000000001,1
-372.8196000000001,0
-372.81960000000015,1
-372.8252000000001,0
-372.83080000000007,1
-372.8408000000001,0
-372.8408000000001,0
-372.84120000000013,1
-372.8412000000002,0
-372.85160000000013,0
-372.8624000000001,1
-372.8720000000002,1
-372.87240000000014,0
-372.87760000000014,0
-372.88800000000015,0
-372.89320000000015,1
-372.8936000000001,0
-372.89800000000014,0
-372.9036000000002,1
-372.9040000000001,0
-372.9040000000001,1
-372.90880000000016,1
-372.9096000000001,1
-372.9140000000001,1
-372.9244000000001,0
-372.9248000000001,0
-372.9300000000001,0
-372.93560000000014,1
-372.94040000000007,0
-372.9456000000001,0
-372.9456000000001,0
-372.95080000000013,1
-372.9512000000002,0
-372.95640000000014,1
-372.96120000000013,1
-372.9616000000001,0
-372.96160000000015,1
-372.96680000000015,0
-372.97200000000015,1
-372.97680000000014,1
-372.97680000000014,1
-372.9876000000001,1
-372.98760000000016,1
-372.9932000000001,0
-372.9932000000001,0
-372.9976000000001,1
-372.99800000000016,1
-372.99800000000016,0
-372.9984000000001,0
-373.0028000000001,1
-373.00840000000017,0
-373.0088000000001,1
-373.0088000000002,1
-373.0140000000001,1
-373.01440000000014,1
-373.0192000000001,0
-373.0244000000001,1
-373.03480000000013,0
-373.0396000000001,0
-373.04000000000013,0
-373.04000000000013,1
-373.0512000000001,1
-373.0560000000001,1
-373.0608000000001,0
-373.0712000000001,0
-373.07120000000015,0
-373.0764000000001,0
-373.07640000000015,0
-373.07680000000005,0
-373.08200000000016,1
-373.08200000000016,0
-373.0824000000001,0
-373.0824000000001,0
-373.0824000000001,0
-373.0872000000001,1
-373.0924000000001,0
-373.0928000000001,1
-373.0928000000001,1
-373.0972000000001,0
-373.09720000000016,0
-373.09800000000007,0
-373.1028000000001,1
-373.1080000000001,0
-373.1080000000001,1
-373.11400000000015,0
-373.1188000000001,0
-373.1292000000001,1
-373.12920000000014,1
-373.13440000000014,1
-373.13440000000014,1
-373.13440000000014,0
-373.1504000000001,0
-373.1504000000001,1
-373.1608000000001,0
-373.1660000000001,0
-373.17080000000016,0
-373.1712000000001,1
-373.17600000000016,1
-373.1764000000001,1
-373.1764000000001,0
-373.1816000000001,0
-373.1816000000001,1
-373.1872000000001,0
-373.1968000000001,0
-373.20280000000014,1
-373.2076000000001,1
-373.21360000000004,0
-373.21800000000013,1
-373.22320000000013,0
-373.22360000000015,1
-373.2340000000001,1
-373.2392000000001,1
-373.2392000000001,1
-373.23920000000015,0
-373.2444000000001,1
-373.2496000000001,1
-373.2496000000001,1
-373.2604000000002,1
-373.2708000000001,0
-373.2708000000001,1
-373.2764000000001,1
-373.29160000000013,0
-373.29200000000014,1
-373.30200000000013,0
-373.3072000000001,0
-373.3076000000001,1
-373.31240000000014,0
-373.31240000000014,0
-373.3172000000001,0
-373.3176000000001,0
-373.3176000000001,0
-373.3180000000001,0
-373.3232000000001,1
-373.32320000000016,0
-373.3236000000001,0
-373.3284000000001,0
-373.3384000000001,0
-373.3388000000001,1
-373.34360000000015,0
-373.34400000000016,1
-373.34400000000016,0
-373.3444000000001,1
-373.3496000000001,1
-373.35440000000006,1
-373.3596000000001,0
-373.3600000000001,0
-373.3600000000001,0
-373.3648000000001,0
-373.3652000000001,0
-373.3700000000001,0
-373.37520000000006,0
-373.37560000000013,0
-373.3808000000001,1
-373.38080000000014,0
-373.38120000000015,0
-373.3864000000001,0
-373.39120000000014,0
-373.3964000000001,0
-373.40160000000014,1
-373.40160000000014,0
-373.4020000000001,0
-373.40200000000016,0
-373.4072000000001,0
-373.41200000000015,0
-373.4124000000001,0
-373.4276000000001,1
-373.43320000000017,1
-373.4488000000001,0
-373.46480000000014,1
-373.46520000000015,0
-373.47000000000014,1
-373.4744000000002,0
-373.4752000000001,0
-373.4752000000001,1
-373.4752000000001,1
-373.48520000000013,0
-373.49080000000015,0
-373.4964000000001,1
-373.50120000000015,1
-373.50160000000017,0
-373.51120000000014,0
-373.51160000000016,0
-373.51200000000006,1
-373.5120000000001,1
-373.5168000000001,0
-373.5220000000001,1
-373.5224000000002,1
-373.52760000000006,0
-373.53280000000007,0
-373.5428000000001,0
-373.54320000000007,0
-373.55360000000013,0
-373.55400000000014,1
-373.55880000000013,0
-373.58000000000015,0
-373.5848000000001,1
-373.58520000000016,1
-373.5852000000002,0
-373.59040000000016,1
-373.59040000000016,0
-373.6060000000001,1
-373.6064000000001,0
-373.61160000000007,1
-373.6116000000001,0
-373.6116000000002,1
-373.6168000000001,1
-373.62160000000006,0
-373.6320000000001,1
-373.63240000000013,1
-373.63240000000013,0
-373.6328000000001,0
-373.6380000000001,0
-373.6428000000001,1
-373.6432000000001,0
-373.6480000000001,1
-373.64800000000014,0
-373.64800000000014,0
-373.6484000000001,0
-373.6484000000001,0
-373.6532000000001,1
-373.6536000000001,0
-373.66880000000015,0
-373.67400000000015,1
-373.67960000000005,0
-373.6796000000001,0
-373.6848000000001,1
-373.6896000000001,1
-373.69000000000017,0
-373.69480000000016,1
-373.70040000000006,0
-373.7004000000001,0
-373.70080000000013,1
-373.7012000000001,1
-373.7056000000001,1
-373.7104000000001,1
-373.7108000000002,1
-373.7160000000001,1
-373.7160000000001,0
-373.71640000000014,1
-373.71640000000014,1
-373.72640000000007,0
-373.7264000000001,0
-373.72680000000014,1
-373.72680000000014,1
-373.7316000000002,1
-373.7324000000001,1
-373.73680000000013,0
-373.7420000000001,1
-373.74240000000015,1
-373.7528000000001,0
-373.7528000000001,0
-373.7532000000001,0
-373.75840000000017,0
-373.7628000000002,1
-373.76320000000015,1
-373.76320000000015,0
-373.76320000000015,0
-373.7636000000001,1
-373.7740000000001,0
-373.7844000000001,0
-373.78480000000013,0
-373.78920000000005,0
-373.7952000000001,1
-373.79520000000014,0
-373.8004000000001,0
-373.8052000000001,0
-373.8108000000001,0
-373.8208000000001,0
-373.82120000000015,0
-373.8212000000002,1
-373.83720000000017,0
-373.8420000000001,0
-373.8420000000001,1
-373.8420000000001,1
-373.84720000000004,0
-373.8524000000001,0
-373.8572000000001,0
-373.85720000000015,1
-373.85800000000006,0
-373.8628000000001,1
-373.8684000000001,1
-373.8732000000001,1
-373.8736000000001,0
-373.8736000000001,0
-373.8836000000001,0
-373.8840000000001,1
-373.8840000000001,0
-373.8896000000001,0
-373.8940000000001,1
-373.89920000000006,0
-373.89960000000013,0
-373.9000000000001,1
-373.9044000000001,1
-373.91000000000014,0
-373.9204000000001,0
-373.92520000000013,0
-373.92560000000014,1
-373.93080000000015,1
-373.9412000000001,0
-373.9416000000001,1
-373.9520000000001,0
-373.9520000000001,0
-373.96280000000013,1
-373.96280000000013,1
-373.97320000000013,1
-373.98880000000014,1
-373.99360000000013,0
-373.99400000000014,0
-373.99400000000014,0
-373.99400000000014,0
-373.99440000000016,1
-373.9992000000001,0
-373.9992000000001,0
-373.99920000000014,0
-374.00400000000013,1
-374.0048000000001,0
-374.00480000000016,0
-374.0152000000001,1
-374.0204000000001,0
-374.02520000000004,0
-374.02520000000015,0
-374.0304000000001,0
